timestamp,accel_x,accel_y,accel_z
1637208831695,104.5133,19.4262,2.1148
1637208831709,105.8829,17.5942,2.3745
1637208831725,105.9194,17.3584,2.7455
1637208831741,105.5359,18.1021,1.8736
1637208831755,105.4629,18.5555,2.3931
1637208831771,106.0107,19.8071,3.8586
1637208831787,105.5542,20.5326,4.3224
1637208831801,105.8099,19.5531,3.4319
1637208831817,105.5907,19.0453,4.545
1637208831833,104.7324,18.4104,4.4522
1637208831849,105.5542,18.0295,3.9885
1637208831863,105.5542,18.8457,4.8232
1637208831879,105.3168,18.7913,3.5803
1637208831895,105.4629,18.0114,3.2279
1637208831909,106.376,18.2653,3.1166
1637208831925,106.0107,18.7913,2.6342
1637208831941,106.1568,17.8481,4.3595
1637208831955,105.9925,16.9775,3.9514
1637208831971,106.5586,18.3741,5.5096
1637208831987,105.1342,17.7937,5.0459
1637208832001,104.7507,17.3403,5.1201
1637208832017,105.335,18.6099,6.1775
1637208832033,104.6776,17.2496,4.0256
1637208832047,105.1159,17.6123,3.5618
1637208832063,105.1342,18.1021,3.098
1637208832079,105.1707,18.3741,4.7305
1637208832093,106.0838,19.2629,5.083
1637208832109,105.5177,17.7212,3.84
1637208832125,104.7507,17.9932,4.2667
1637208832139,104.842,17.6849,3.8957
1637208832155,105.8646,18.1746,4.0998
1637208832171,105.4811,18.9727,4.0998
1637208832185,105.3533,17.7393,2.9867
1637208832201,105.7551,17.5942,2.6528
1637208832217,106.102,18.3923,3.9885
1637208832233,104.7507,18.2653,4.6934
1637208832247,104.568,17.4854,5.7693
1637208832263,105.2072,18.1021,5.6951
1637208832279,103.9837,17.5579,2.9682
1637208832293,104.8054,17.4128,4.3224
1637208832309,105.335,17.83,4.0441
1637208832325,104.9698,17.957,2.8568
1637208832339,103.8923,16.6329,3.4319
1637208832355,103.6367,17.8844,5.1201
1637208832371,104.3124,18.1202,3.9142
1637208832385,106.4125,19.4262,3.5061
1637208832401,106.9786,18.882,4.4893
1637208832417,106.3029,18.1928,4.007
1637208832431,105.7733,17.9751,4.3038
1637208832447,105.2437,18.0477,3.84
1637208832463,104.9515,17.05,4.0627
1637208832477,105.5177,15.7622,4.6934
1637208832493,106.9421,17.6486,5.0273
1637208832509,105.9742,18.2472,4.2667
1637208832523,105.5907,17.703,3.2279
1637208832539,106.4308,17.2496,4.5264
1637208832555,106.4308,17.7393,4.4337
1637208832569,106.2299,17.3947,2.7641
1637208832585,105.0611,16.125,3.6545
1637208832601,104.3489,18.5011,4.7676
1637208832617,105.1342,18.882,6.4743
1637208832631,104.6594,18.7369,5.1572
1637208832647,105.262,17.7393,3.5061
1637208832663,106.029,16.6691,3.5618
1637208832677,106.449,14.8009,3.1722
1637208832693,105.8829,15.9799,3.8029
1637208832709,106.2116,16.2338,3.5803
1637208832723,106.0655,15.472,4.749
1637208832739,106.5403,16.1794,5.825
1637208832755,105.6272,16.2882,4.545
1637208832769,104.8968,16.3608,4.8789
1637208832785,103.6732,16.3245,4.1925
1637208832801,103.8193,16.3064,3.4319
1637208832815,104.495,17.1407,3.3948
1637208832831,106.2664,16.6329,3.469
1637208832847,105.0611,17.1952,4.6563
1637208832861,104.7324,18.0114,4.749
1637208832877,105.1524,17.5035,5.5653
1637208832893,105.9742,17.1407,4.6563
1637208832907,106.9421,17.2133,5.7879
1637208832923,107.0517,17.431,4.6934
1637208832939,106.449,15.9073,3.7102
1637208832953,105.9012,16.5784,2.7641
1637208832969,105.4811,17.7756,4.5264
1637208832985,104.7689,17.4128,4.6934
1637208833001,104.1663,15.9617,4.8974
1637208833015,103.5271,16.1431,5.7322
1637208833031,103.9106,17.0319,5.0644
1637208833047,102.614,16.0162,6.1775
1637208833061,103.5088,16.3064,6.1033
1637208833077,106.6864,17.0319,4.6934
1637208833093,105.9742,15.6897,3.469
1637208833107,105.9194,16.8868,4.6748
1637208833123,106.4125,18.0658,5.5653
1637208833139,106.7595,18.2472,4.8974
1637208833153,105.7916,18.6281,4.3038
1637208833169,105.9925,18.229,2.9867
1637208833185,105.9742,18.3016,3.4876
1637208833199,106.1386,17.304,4.7676
1637208833215,105.5907,17.2133,4.7119
1637208833231,106.6499,17.4128,4.5821
1637208833245,107.4534,17.5035,5.3056
1637208833261,106.3577,18.1746,4.9346
1637208833277,105.7916,18.0477,5.2314
1637208833291,106.2664,17.4672,5.9178
1637208833307,105.2985,17.6305,5.7508
1637208833323,104.4585,17.6486,6.8638
1637208833337,104.9333,17.4491,5.5282
1637208833353,104.495,17.5216,5.3427
1637208833369,104.915,17.7756,4.749
1637208833385,104.9881,16.7961,5.3798
1637208833399,106.3212,16.4696,6.0662
1637208833415,105.8281,16.0887,5.3241
1637208833431,106.3942,15.8348,4.6377
1637208833445,106.6499,17.4128,4.545
1637208833461,106.7047,16.2882,5.825
1637208833477,106.3577,15.9255,5.658
1637208833491,105.1159,16.8505,5.2499
1637208833507,105.2255,18.5374,4.7676
1637208833523,105.9925,17.8119,5.3056
1637208833537,106.0655,17.177,4.9717
1637208833553,105.9742,16.6147,5.7879
1637208833569,105.3533,16.6691,5.9363
1637208833583,105.0063,16.8324,4.3966
1637208833599,104.7324,16.8142,3.1166
1637208833615,105.0246,15.6353,2.56
1637208833629,105.8099,17.2858,4.4337
1637208833645,105.6638,16.8142,3.6545
1637208833661,105.4629,17.1407,3.5061
1637208833675,106.2481,17.7574,4.007
1637208833691,106.449,18.1746,5.992
1637208833707,106.3212,17.2496,5.3798
1637208833721,106.4125,16.1069,4.4893
1637208833737,106.6316,16.252,4.7861
1637208833753,104.9333,16.5059,3.4319
1637208833769,104.2941,17.1952,6.2146
1637208833783,104.6228,16.8687,7.4575
1637208833799,105.8464,16.9594,5.9363
1637208833815,105.8099,16.9049,4.5079
1637208833829,105.5724,17.2858,4.3038
1637208833845,105.0794,17.0319,3.9699
1637208833861,105.3898,16.778,4.1183
1637208833875,105.4994,16.5059,3.636
1637208833891,105.9377,17.9388,4.1369
1637208833907,106.0107,17.6668,3.4134
1637208833921,106.0838,17.4672,3.9328
1637208833937,106.6864,18.229,4.3966
1637208833953,104.9333,17.3584,3.5989
1637208833967,104.6776,17.1407,3.7102
1637208833983,105.0794,17.0319,5.0088
1637208833999,105.7368,15.7622,4.9531
1637208834013,106.7412,15.8166,3.1537
1637208834029,107.3621,17.1407,4.3595
1637208834045,106.796,17.4672,3.4505
1637208834059,105.335,16.7598,3.3948
1637208834075,105.262,17.05,2.9496
1637208834091,104.8602,16.0887,3.7102
1637208834105,104.6228,16.0343,4.0627
1637208834121,105.4264,17.5942,6.1589
1637208834137,105.5359,18.7913,4.2667
1637208834153,106.0838,18.2109,2.6899
1637208834167,105.3168,17.2496,4.2111
1637208834183,105.0976,17.2858,2.8754
1637208834199,105.2803,17.9207,3.5247
1637208834213,106.1751,17.6668,2.8012
1637208834229,105.956,17.6305,1.818
1637208834245,106.7047,17.9025,3.2835
1637208834259,105.9194,17.304,4.378
1637208834275,105.5359,18.0295,4.545
1637208834291,105.4994,17.9388,3.2835
1637208834305,105.5177,17.1952,1.8922
1637208834321,105.4264,17.1407,2.1705
1637208834337,104.2028,18.5737,1.447
1637208834351,104.4219,17.4128,1.3728
1637208834367,106.0107,16.651,2.8939
1637208834383,106.5403,17.3403,3.0609
1637208834397,106.2664,16.0343,2.9682
1637208834413,105.4446,15.5808,4.2667
1637208834429,104.9333,16.6691,3.9142
1637208834443,104.2941,15.7622,1.0389
1637208834459,105.5542,16.3608,2.7826
1637208834475,105.4264,17.0319,1.5026
1637208834489,105.8646,17.2133,2.6713
1637208834505,105.6455,16.1975,4.6006
1637208834521,106.0655,15.4176,3.8215
1637208834537,105.9742,16.3427,2.1148
1637208834551,106.2481,16.8505,1.3728
1637208834567,105.262,17.5942,3.0609
1637208834583,104.6594,17.9932,4.1369
1637208834597,104.4585,17.1045,4.4708
1637208834613,104.0567,17.3403,3.2093
1637208834629,105.4264,17.6849,3.0795
1637208834643,105.1524,17.2133,1.3171
1637208834659,105.7368,17.05,2.3745
1637208834675,104.9881,17.1952,3.5061
1637208834689,105.4629,16.8868,3.7287
1637208834705,104.7141,17.05,5.3798
1637208834721,105.7003,16.9412,6.2888
1637208834735,105.9925,16.8505,4.4522
1637208834751,106.029,16.6147,5.3427
1637208834767,106.4125,17.5761,5.6766
1637208834781,105.4811,17.0319,5.287
1637208834797,104.8785,17.0138,3.5247
1637208834813,104.5863,16.0524,1.5768
1637208834827,104.0019,15.2543,2.8939
1637208834843,104.5498,15.0004,4.2482
1637208834859,103.4723,16.1069,3.5432
1637208834873,104.4585,17.2314,3.3206
1637208834889,105.3168,16.1613,2.9682
1637208834905,106.3577,15.7078,3.098
1637208834921,107.143,16.5966,2.9682
1637208834935,106.9238,17.3403,4.3966
1637208834951,105.4811,16.6873,4.4337
1637208834967,104.7141,17.1226,4.6192
1637208834981,105.7368,16.7417,5.0273
1637208834997,104.8602,16.2882,3.4876
1637208835013,103.9471,15.6534,2.8754
1637208835027,106.3942,16.3064,3.0238
1637208835043,105.0794,16.0887,3.636
1637208835059,104.3672,16.5966,3.0609
1637208835073,105.1524,16.3971,3.6545
1637208835089,104.1115,16.7236,3.098
1637208835105,106.7047,17.1045,4.3224
1637208835119,105.8646,16.3064,3.1722
1637208835135,106.5221,15.4539,3.5803
1637208835151,106.4308,16.1613,4.1183
1637208835165,105.4264,17.6305,2.8012
1637208835181,105.4264,16.4333,3.6545
1637208835197,105.335,16.0343,4.6748
1637208835211,105.3533,15.6534,4.2296
1637208835227,104.8785,16.4878,6.3815
1637208835243,104.9881,16.1613,5.3241
1637208835257,105.2072,15.9436,4.7305
1637208835273,105.8646,15.2181,3.9514
1637208835289,105.335,15.3088,3.8771
1637208835305,104.842,15.4901,3.3206
1637208835319,104.5133,16.3427,5.0459
1637208835335,104.915,16.0887,5.7508
1637208835351,105.8099,15.345,3.6731
1637208835365,105.5359,15.7441,4.1554
1637208835381,105.5359,15.8529,5.6209
1637208835397,104.7689,15.5264,5.0273
1637208835411,103.9654,15.0004,4.7861
1637208835427,103.7828,15.998,4.9531
1637208835443,103.8741,16.1613,4.7305
1637208835457,105.0429,15.8711,3.7287
1637208835473,104.6046,16.3064,6.6227
1637208835489,104.3124,16.6147,6.3815
1637208835503,106.029,16.6147,5.4169
1637208835519,106.2847,17.3403,4.749
1637208835535,105.262,17.5942,4.174
1637208835549,104.8602,15.4357,3.6174
1637208835565,105.4811,15.5446,4.5079
1637208835581,105.4629,15.9799,4.8047
1637208835595,105.5177,15.7804,3.9328
1637208835611,105.1524,15.599,3.7658
1637208835627,105.7368,16.5059,3.5061
1637208835643,104.7689,16.5603,4.2482
1637208835657,106.5951,15.8348,4.4151
1637208835673,106.7047,15.9617,4.2482
1637208835689,104.1845,15.6171,4.0812
1637208835703,104.495,15.5808,5.3983
1637208835719,105.3716,15.9436,5.9734
1637208835735,106.449,14.7102,6.567
1637208835749,106.1203,15.073,5.287
1637208835765,105.2255,14.8734,5.5096
1637208835781,104.5315,14.7828,3.5618
1637208835795,104.4585,15.5264,3.9885
1637208835811,104.5315,15.6171,4.6748
1637208835827,105.9377,16.252,6.0105
1637208835841,106.3029,15.7441,5.6766
1637208835857,105.7185,16.3427,5.5096
1637208835873,105.8464,16.8142,6.3444
1637208835887,105.4994,16.8505,5.5467
1637208835903,105.8829,16.6691,5.7322
1637208835919,104.9333,15.6897,5.0459
1637208835933,104.075,15.599,6.1218
1637208835949,104.9698,15.345,6.8267
1637208835965,106.1751,16.125,6.2331
1637208835979,105.682,15.2181,4.8603
1637208835995,105.8099,14.6376,3.9885
1637208836011,106.4673,15.5264,3.9885
1637208836027,105.4081,16.2882,5.1386
1637208836041,104.4219,16.4515,5.7137
1637208836057,104.0019,16.0887,4.6006
1637208836073,104.842,16.4333,4.1369
1637208836087,105.7368,16.4878,4.3224
1637208836103,105.9012,16.7598,5.4725
1637208836119,106.449,16.3245,5.7322
1637208836133,106.1934,17.0138,4.6934
1637208836149,105.3168,16.0343,5.6209
1637208836165,105.335,15.6897,6.2888
1637208836179,104.2393,16.7598,4.8047
1637208836195,105.8281,17.0319,3.7287
1637208836211,105.3168,16.5966,2.8568
1637208836225,104.6046,17.5398,3.1722
1637208836241,104.6228,17.7393,3.098
1637208836257,104.8602,16.5966,2.8012
1637208836271,104.8785,15.5083,3.8029
1637208836287,105.4629,16.5422,3.6174
1637208836303,105.3168,17.0319,3.5618
1637208836317,104.6046,16.2157,4.2853
1637208836333,105.1159,16.4152,4.1925
1637208836349,105.9377,17.0863,3.3948
1637208836363,105.3533,16.7236,2.8939
1637208836379,105.7733,17.4672,2.8939
1637208836395,104.3854,18.4648,3.6731
1637208836411,103.2714,17.8481,3.3021
1637208836425,103.5819,17.0682,3.4319
1637208836441,105.2255,16.9956,3.4319
1637208836457,106.2481,16.6873,3.4319
1637208836471,105.3533,16.2882,4.1554
1637208836487,105.2437,16.5422,4.2853
1637208836503,105.0976,17.0863,4.1554
1637208836517,105.6638,16.7961,4.2296
1637208836533,105.9377,17.4128,3.469
1637208836549,104.0384,17.8844,2.7455
1637208836563,105.3168,18.0477,2.8383
1637208836579,105.1524,15.8711,4.4893
1637208836595,105.5542,15.6353,6.0476
1637208836609,103.6184,16.4515,3.3948
1637208836625,104.4219,15.7985,2.9867
1637208836641,105.5359,16.0706,2.4673
1637208836655,106.1203,16.7236,3.6545
1637208836671,105.682,16.8142,3.84
1637208836687,104.6046,15.6897,4.545
1637208836701,105.2985,15.599,4.5264
1637208836717,105.9012,15.7985,3.8215
1637208836733,105.609,16.1069,3.3021
1637208836747,105.0611,16.0162,3.1351
1637208836763,104.9881,16.5966,4.6934
1637208836779,105.3716,16.778,4.6563
1637208836795,104.9881,17.3947,4.0812
1637208836809,105.5359,17.1226,4.1369
1637208836825,105.3716,17.0319,3.3577
1637208836841,104.8237,17.5761,3.1351
1637208836855,105.9194,17.8844,3.4876
1637208836871,106.0838,17.6123,4.3038
1637208836887,106.2116,17.6305,4.4893
1637208836901,106.1203,17.2314,3.3577
1637208836917,105.1707,16.3789,4.545
1637208836933,104.7507,15.8529,4.1369
1637208836947,105.3716,16.3971,3.6731
1637208836963,105.8829,15.998,4.9531
1637208836979,105.1342,15.9799,3.1166
1637208836993,105.335,16.3971,3.0053
1637208837009,105.7733,15.8348,2.1334
1637208837025,104.568,16.8505,2.4487
1637208837039,106.1751,17.2133,4.3409
1637208837055,105.7916,18.0658,3.8586
1637208837071,105.6455,18.1021,4.5264
1637208837085,104.5863,17.9388,4.0256
1637208837101,104.9698,17.7756,4.3966
1637208837117,104.7872,17.9932,2.56
1637208837131,104.6594,17.5398,2.5229
1637208837147,105.335,16.9412,3.6731
1637208837163,106.7777,16.7417,3.9699
1637208837179,106.0107,17.0682,4.5635
1637208837193,105.7003,16.6147,5.5467
1637208837209,106.8143,17.2314,4.3409
1637208837225,104.495,16.9594,3.0795
1637208837239,104.148,17.7212,2.5229
1637208837255,105.3533,16.778,2.6157
1637208837271,105.956,15.7259,2.5786
1637208837285,105.0794,16.125,2.7826
1637208837301,105.8099,16.651,5.2314
1637208837317,105.956,16.4696,4.7119
1637208837331,104.7324,17.5398,3.1722
1637208837347,104.9333,17.177,3.5432
1637208837363,104.1298,16.2338,2.6899
1637208837377,104.568,15.2906,3.3021
1637208837393,104.7507,15.8529,4.4151
1637208837409,103.9654,16.0343,3.9328
1637208837423,104.148,16.1431,4.0998
1637208837439,105.1889,16.5059,4.1183
1637208837455,105.4994,17.1407,3.8957
1637208837469,105.4629,16.1431,3.6545
1637208837485,105.4811,16.6147,4.3595
1637208837501,106.2664,17.1589,4.5821
1637208837515,106.102,18.3923,4.545
1637208837531,106.1568,17.6305,3.8771
1637208837547,106.5951,15.3088,3.2279
1637208837563,105.2803,16.5059,3.1722
1637208837577,104.6959,15.6171,4.378
1637208837593,105.5177,16.5422,4.6563
1637208837609,105.7916,15.4176,4.6563
1637208837623,105.1524,16.4515,4.3224
1637208837639,105.6272,16.6329,5.454
1637208837655,105.1159,17.5035,5.5467
1637208837669,105.4629,17.83,4.916
1637208837685,104.5315,15.3632,4.2667
1637208837701,105.2803,16.5422,5.1386
1637208837715,106.0838,15.8711,5.0273
1637208837731,105.1342,14.7465,4.9531
1637208837747,103.801,15.6534,3.7473
1637208837761,104.7689,15.6715,3.0424
1637208837777,106.4673,16.3608,5.2314
1637208837793,106.1568,16.0524,4.749
1637208837807,104.6228,15.1274,3.4505
1637208837823,105.5724,15.7259,2.9125
1637208837839,104.6776,16.778,3.1351
1637208837853,104.6411,15.8529,2.9496
1637208837869,105.0611,15.5627,3.8957
1637208837885,105.2255,15.6715,4.007
1637208837899,105.0794,16.252,4.6934
1637208837915,106.2481,16.2701,4.1183
1637208837931,106.5038,17.2133,3.7287
1637208837947,106.7412,16.9775,4.3966
1637208837961,107.5813,16.1794,3.8215
1637208837977,106.3395,16.9231,4.0998
1637208837993,103.7645,16.4333,4.2111
1637208838007,104.3124,15.9073,3.636
1637208838023,106.102,16.3427,4.8789
1637208838039,105.1342,15.9617,5.1943
1637208838053,105.0794,15.3995,3.8957
1637208838069,105.956,16.651,3.7658
1637208838085,105.335,17.0682,3.5618
1637208838099,104.4402,16.9412,3.7102
1637208838115,104.6594,17.3221,4.749
1637208838131,105.9925,15.3995,3.8215
1637208838145,106.2116,15.0911,2.931
1637208838161,105.8281,15.9617,3.4134
1637208838177,105.5724,16.2157,5.3427
1637208838191,104.5498,16.6691,6.6969
1637208838207,105.0063,16.9231,5.7322
1637208838223,105.5907,17.3403,3.2835
1637208838237,104.7507,16.7236,2.3189
1637208838253,103.7463,14.4925,2.9496
1637208838269,104.4585,14.7828,4.6006
1637208838283,104.6776,15.7259,5.1757
1637208838299,105.0611,14.8734,6.2146
1637208838315,106.3029,15.4357,4.5079
1637208838331,105.1342,16.3971,3.098
1637208838345,105.2985,16.4515,5.5282
1637208838361,104.3489,15.6715,5.9549
1637208838377,104.9515,16.125,4.8974
1637208838391,106.5586,16.3427,5.0459
1637208838407,106.7412,16.0524,4.5264
1637208838423,106.029,16.1431,3.0053
1637208838437,105.4811,16.0343,3.4134
1637208838453,105.3168,16.3608,4.2667
1637208838469,104.8237,15.3269,4.749
1637208838483,106.0107,16.1431,4.6377
1637208838499,106.0107,16.9594,3.7658
1637208838515,105.2803,17.2314,3.4505
1637208838529,105.5907,16.6147,3.6916
1637208838545,106.0655,16.5059,6.1218
1637208838561,106.7595,16.7417,5.2499
1637208838575,106.7595,17.5035,6.2331
1637208838591,105.0611,17.1407,5.287
1637208838607,104.568,16.6329,5.3983
1637208838621,106.0107,16.3064,3.9699
1637208838637,106.796,17.2496,3.4505
1637208838653,105.7916,16.9956,3.9514
1637208838667,105.1342,17.2133,3.8586
1637208838683,105.3898,17.5398,4.545
1637208838699,105.8464,17.4672,3.9699
1637208838715,105.6455,15.8166,3.4876
1637208838729,105.6638,16.9231,4.7861
1637208838745,105.3168,16.9049,4.9531
1637208838761,104.5315,15.1818,6.2702
1637208838775,105.609,14.7283,4.3224
1637208838791,106.1386,16.3427,4.6192
1637208838807,105.9194,15.6897,4.9531
1637208838821,105.7916,15.6353,5.0088
1637208838837,106.3395,16.7054,3.8586
1637208838853,106.449,17.0319,3.3021
1637208838867,105.2437,16.9049,4.5079
1637208838883,104.842,16.9412,4.378
1637208838899,105.8099,17.3221,4.3038
1637208838913,107.0334,16.3608,3.4876
1637208838929,107.7456,16.4696,3.4134
1637208838945,106.6864,16.2157,3.7658
1637208838959,105.7368,16.0706,3.265
1637208838975,106.1751,17.2314,5.2314
1637208838991,103.6915,17.9025,4.3409
1637208839005,103.8558,16.9956,4.2296
1637208839021,105.1707,15.3995,4.5264
1637208839037,105.8464,16.3427,2.8939
1637208839051,105.2255,17.5216,4.3224
1637208839067,104.3489,16.8142,5.4725
1637208839083,105.4081,17.4672,4.8232
1637208839099,106.3029,17.4128,4.7676
1637208839113,106.1386,15.8529,5.454
1637208839129,105.5724,16.252,3.5989
1637208839145,104.5133,16.9231,3.8029
1637208839159,104.148,17.0138,5.2314
1637208839175,104.075,18.0839,4.1183
1637208839191,104.0202,17.5216,5.3612
1637208839205,104.6776,17.4491,5.5838
1637208839221,105.0429,16.9412,2.6899
1637208839237,104.7141,15.2362,3.636
1637208839251,105.1342,16.0887,4.5264
1637208839267,106.1386,17.431,5.2499
1637208839283,106.5403,18.5011,4.7861
1637208839297,107.49,18.882,4.2296
1637208839313,105.7368,17.0863,4.0627
1637208839329,105.3716,16.4333,3.8586
1637208839343,105.5542,16.4696,3.9328
1637208839359,105.0246,16.8687,2.6342
1637208839375,104.4585,15.8892,2.9682
1637208839389,103.6002,14.7283,3.469
1637208839405,104.0384,16.7961,3.9699
1637208839421,105.1889,17.9388,5.4911
1637208839435,105.0976,17.6305,3.469
1637208839451,105.5177,17.5216,4.2296
1637208839467,105.6272,18.7732,4.7305
1637208839483,104.4037,18.6099,3.8957
1637208839497,105.4081,18.7369,2.0963
1637208839513,104.568,17.5579,3.6916
1637208839529,104.1298,17.8119,2.2632
1637208839543,104.1845,16.9594,1.9293
1637208839559,106.5038,16.7054,2.2632
1637208839575,106.5951,17.5398,4.8974
1637208839589,105.262,18.4467,5.7508
1637208839605,105.6455,18.7006,5.1943
1637208839621,106.0473,18.8095,4.749
1637208839635,106.0107,18.8639,3.9699
1637208839651,104.842,18.2835,4.4708
1637208839667,104.915,16.7961,2.7084
